6,7,Datetime,Favourite Count,Retweets,Source,Text,harsh tag,submitter_name
0.0,0.0,2020-07-06 06:34:06+00:00,2.0,0.0,Simon_Ingari,Job Opportunity - https://opportunitiesforyoungkenyans.co.ke/2020/07/06/job-opportunity/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #scho...,,Dennis Mwaniki
0.0,0.0,2020-07-06 06:32:55+00:00,0.0,0.0,TalantaApp,How To Avoid Burnout During Your Job Search via @forbes https://www.forbes.com/sites/carolinecenizalevine/2020/06/28/how-to-avoid-burnout-during-your-job-search/ #IkoKaziKE #jobsinkenya #ikokazi #JobsKe,,Dennis Mwaniki
0.0,0.0,2020-07-06 06:31:07+00:00,1.0,1.0,TalantaApp,Job search etiquette now: What COVID-19 changed https://red.ht/38amYxb via @4enterprisers by @davidfcarr #IkoKaziKE #jobsinkenya #ikokazi #JobsKe,,Dennis Mwaniki
0.0,0.0,2020-07-06 06:29:43+00:00,2.0,2.0,Simon_Ingari,Youth4Nature Hiring - https://opportunitiesforyoungkenyans.co.ke/2020/07/06/youth4nature-hiring/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #...,,Dennis Mwaniki
0.0,0.0,2020-07-06 06:27:03+00:00,1.0,0.0,Simon_Ingari,Investment Analyst Vacancy - https://opportunitiesforyoungkenyans.co.ke/2020/07/06/investment-analyst-vacancy/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Intern...,,Dennis Mwaniki
0.0,0.0,2020-07-06 06:23:13+00:00,0.0,1.0,Shikoh88,For 3Dwallclocks contact me 0705023158 I do wholesale supply and retail #IkoKaziKE #KOT #pantenealtinkelebek #villarealbarca #KOTLoyals,,Dennis Mwaniki
0.0,0.0,2020-07-06 06:23:01+00:00,0.0,0.0,CareerpointSolu,New post: Job Opening at Chetty & Sinnett https://www.careerpoint-solutions.com/job-opening-at-chetty-sinnett/ #IKoKazi #IkoKaziKe,,Dennis Mwaniki
0.0,0.0,2020-07-06 06:21:08+00:00,0.0,0.0,Simon_Ingari,"Drivers Wanted- 150 Vacancies Salary – Sh.17,610 - https://opportunitiesforyoungkenyans.co.ke/2020/07/06/drivers-wanted-150-vacancies-salary-sh-17610/ #IkoKaziKe #PataKaziKe #Gethired #...",,Dennis Mwaniki
0.0,0.0,2020-07-06 06:20:40+00:00,1.0,0.0,Simon_Ingari,"Senior Support Staff Job- 150 Vacancies Requirement – KCSE D Plain Salary – Sh.17,610 - https://opportunitiesforyoungkenyans.co.ke/2020/07/06/senior-support-staff-job-150-vacancies-requirement-kcse-d-plain-salary-sh-17610-2/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #scholarships #grants #graduates #hire #employment #career...",,Dennis Mwaniki
0.0,0.0,2020-07-06 06:20:35+00:00,0.0,0.0,TrendsBella,NTV sends home top journalists. People have lost their sources of livelihood #UhuruKenyatta #Uhuru #lockdown #joan #IkoKaziKE https://youtu.be/O8ap5neo28s,,Dennis Mwaniki
0.0,0.0,2020-07-06 06:18:48+00:00,1.0,1.0,Simon_Ingari,Application For Kazi Mtaani Programme Phase Two For EX- NYS - https://opportunitiesforyoungkenyans.co.ke/2020/06/30/kazi-mtaani-phase-2/ #IkoKaziKe #PataKaziKe #G...,,Dennis Mwaniki
0.0,0.0,2020-07-06 06:13:46+00:00,1.0,0.0,WinnieKamau254,#IkoKaziKE ,,Dennis Mwaniki
0.0,0.0,2020-07-06 05:59:05+00:00,1.0,0.0,JOchyberry,Kindly take note of the following numbers: Numbers of cons.Remember not to pay any amount to secure a job. 0722504310 - Consolata 0722521909 - Elizabeth 0745780232.... 0759699421 - Anne Otieno If you know of any other cons please let me know. #IkoKaziKE #BlackLivesMattters,,Dennis Mwaniki
0.0,0.0,2020-07-06 05:49:29+00:00,3.0,37.0,_langat_,Nimecheki bro wake mdogo ako na goal post bila keeper #IkoKaziKE,,Dennis Mwaniki
0.0,0.0,2020-07-06 05:25:19+00:00,6.0,5.0,3TechAgency,"We businesses highlight their unique value to their customers, through our affordable design services. Allowing them to turn their creative vision into visual realities for a fraction of the cost. #digitalart #GraphicDesign #Work #python #javascript #IkoKaziKE #design #branding",,Dennis Mwaniki
0.0,0.0,2020-07-06 05:24:37+00:00,1.0,2.0,CaveSneaker,Chelsea Boots 3500 size 10.0774846030 #virusisafarini #COVID19 #IkoKaziKE #iKON #ikokazi,,Dennis Mwaniki
0.0,0.0,2020-07-06 05:22:41+00:00,0.0,4.0,Kerrydesignsaf,How #joan will be smiling with her maids after 4 million brideprice.Hope we get to give her this amazing look 0712357420. #mondaythoughts #virusisafarini #COVID19 #IkoKaziKE #Monday #PresidentUhuruKenyatta #sundayvibes,,Dennis Mwaniki
0.0,0.0,2020-07-06 05:22:35+00:00,0.0,1.0,CaveSneaker,Official shoes 2500 available size 8-9 contact 0774846030. #virusisafarini #COVID19 #IkoKaziKE #COVID19Vic #sundayvibes #KOTLoyals,,Dennis Mwaniki
0.0,0.0,2020-07-06 05:14:35+00:00,0.0,0.0,CaveSneaker,Puma shoes. #COVID19 #iKON #IkoKaziKE #KOT,,Dennis Mwaniki
0.0,0.0,2020-07-06 05:12:04+00:00,0.0,0.0,CaveSneaker,Colognes available affordable price and Body Sprays contact 0774846030 all available.We deliver #virusisafarini #COVID19 #IkoKaziKE #iKON #MainaAndKingangi #billynatricky #KOTLoyals #KOT,,Dennis Mwaniki
0.0,0.0,2020-07-06 05:05:09+00:00,0.0,0.0,CaveSneaker,"Tights,leggings available 300 each 0774846030. #COVID19 #Aoko #iKON #IkoKaziKE #MainaAndKingangi",,Dennis Mwaniki
0.0,0.0,2020-07-06 05:04:00+00:00,2.0,1.0,Finance_501,"JOB | Branch Manager | @StanbicKE | Malindi, Kenya | Commercial Banking | Degree in Business/Commerce; Institute of Bankers or related qualification would be an advantage; 7 years experience | Mid Level | Open | https://bit.ly/2CayYm9 #IkoKaziKE #IkoKazi",,Dennis Mwaniki
0.0,0.0,2020-07-06 05:03:00+00:00,2.0,2.0,Finance_501,"JOB | Project Manager Enterprise Development and Coaching | @StanbicKE | Nairobi, Kenya | Commercial Banking | Degree in Business/Commerce; 3-4 year work experience with micro, small and medium sized enterprises | Entry Level | Open | https://bit.ly/2BGrtDF #IkoKaziKE #IkoKazi",,Dennis Mwaniki
0.0,0.0,2020-07-06 05:02:00+00:00,1.0,0.0,Finance_501,"JOB | Supervisor, Audit & Asset Tracing | @KRACare | Nairobi, Kenya | Public Service | Degree in Social Sciences or Law; Experience in financial investigation/fraud investigation/asset tracing | Entry - Mid Level | Open | https://bit.ly/2YXW2xz #IkoKaziKE #IkoKazi",,Dennis Mwaniki
0.0,0.0,2020-07-06 05:01:00+00:00,3.0,0.0,Finance_501,"JOB | Project Manager, Value Chains and Financial Inclusion | @StanbicKE | Nairobi, Kenya | Commercial Banking | Degree in Business Commerce; 3-4 year work experience | Entry - Mid Level | Open | https://bit.ly/2ZD89iT #IkoKaziKE #IkoKazi",,Dennis Mwaniki
0.0,0.0,2020-07-06 05:00:00+00:00,1.0,0.0,Finance_501,"JOB | Deputy Commissioner – Trade Facilitation | @KRACare | Nairobi, Kenya | Public Service | Bachelor’s degree in a business-related field; MBA or Masters in Economics | Mid-Senior Level | Closing 9 July 2020 | https://bit.ly/2VN6vtS #IkoKaziKE #IkoKazi",,Dennis Mwaniki
0.0,0.0,2020-07-06 04:41:58+00:00,5.0,1.0,kiqwai,We are looking for an experienced chef to work at a bakery at Roysambu. Experience in baking a variety of cakes and pastries is a must. Contact me via 0741084630 or drop an inbox ASAP #IkoKaziKE,,Dennis Mwaniki
0.0,0.0,2020-07-06 04:38:09+00:00,3.0,9.0,Finance_501,"JOB | Investment Analyst | Energy Acces Ventures | Private Equity |Bachelors Degree, Major in Finance/Accounting; 2 years experience in Investment Banking, VC/PE | Mid Level | Open #IkoKaziKE #IkoKazi",,Dennis Mwaniki
0.0,0.0,2020-07-06 04:35:04+00:00,0.0,1.0,BellaMushrooms,When the thought of mushroom farming came to mind...I began reading on them and I stumbled upon so many 'vocabularies' being repeated over and over.I had to begin from the basics..defining those terms Thread.... #MushroomMonday. #Mushroomdiaries #IkoKaziKE #VirusSafaris,,Dennis Mwaniki
0.0,0.0,2020-07-05 21:47:38+00:00,1.0,0.0,cngare_,The last point was still floating in the room long after I finished reading this: Tell your story. Say the truth about your situation. Get vulnerable. We always underestimate the difference it makes. #IkoKaziKE #IkoHopeKE,,Dennis Mwaniki
0.0,0.0,2020-07-05 21:32:29+00:00,1.0,1.0,samarthsehgal79,Hey there !!! Are you interested in supply chain management course?? Then check this out: https://stepupstudent.com/supply-chain-management-courses/#ChideDesignLaunchesToday… #WhereYouShopMatters #business #ReturnToWork #IkoKaziKE #digitalmarketing #AR #stepupstudent,,Dennis Mwaniki
0.0,0.0,2020-07-05 21:22:53+00:00,0.0,2.0,LennyMakori,My driving is really really good like fr fr #IkoKaziKE ,,Dennis Mwaniki
0.0,0.0,2020-07-05 20:09:18+00:00,2.0,4.0,MaishaYouth,#IkoKaziKe ,,Dennis Mwaniki
0.0,0.0,2020-07-05 19:59:55+00:00,46.0,9.0,Wambugu_Jr,"I'm Nduati Wambugu, a very talented Business analyst /software engineer with 6+ years experience ,looking for a consultancy/full time job on the same kindly RT my employer might be on your TL @SirAlexas @Brianmbunde @carolinespencer 0710433736 nwambugue@gmail.com #IkoKaziKE",,Dennis Mwaniki
0.0,0.0,2020-07-05 19:01:09+00:00,9.0,6.0,Eunicekkilonzo," Have you heard? @Y4Nature is looking for seven young individuals to join their team and help them grow: one full-time Communications Director, and six part-time Regional Directors. #IkoKaziKE ",,Dennis Mwaniki
0.0,0.0,2020-07-05 18:40:26+00:00,1.0,0.0,DMutambu,#IkoKaziKE #MondayMotivation #sundayvibes,,Dennis Mwaniki
0.0,0.0,2020-07-05 18:04:21+00:00,2.0,8.0,lou_mwangi,Anyone selling such thermometers? #IkoKaziKE ,,Dennis Mwaniki
0.0,0.0,2020-07-05 17:39:38+00:00,1.0,1.0,Stevenjengah,Allion for sale. 1500cc. 2003 model. 580k negotiableVery good condition. 2WD. Automatic. #IkoKazi #IkoKaziKe @cars @KenyanTraffic @KResearcher @kenyapics @RoadAlertsKE @amerix @DjSoxxy @OmbetaC @bonifacemwangi @silasjakakimba @Swaka_Em @gabrieloguda @Fchurii @NelsonHavi @ajiraKE,,Dennis Mwaniki
0.0,0.0,2020-07-05 17:18:26+00:00,1.0,2.0,naturalglamke,#IkoKaziKE #skincare #MadeInKenya,,Dennis Mwaniki
0.0,0.0,2020-07-05 17:05:11+00:00,3.0,5.0,bantu_the,"""In order to be irreplaceable one must always be different."" —Coco Chanel Let us dress you. +254722172126 / +254738662399 Garden Chambers, fourth floor room 402. Opposite jevanjee gardens along moktar daddah street. #IkoKaziKE #PresidentUhuruKenyatta",,Dennis Mwaniki
0.0,0.0,2020-07-05 16:00:01+00:00,7.0,2.0,3TechAgency,For social accounts administration or marketing.We create content that captures and maintains attention. #SEO #Marketing #branding #Google #Website #development #agency #javascript #Python #graphics #digitalart #InstagramLive #work #Twitter #IkoKaziKE #SocialMediaDay #Facebook,,Dennis Mwaniki
0.0,0.0,2020-07-05 15:50:44+00:00,5.0,4.0,WaridiAjambo,I am looking for heavy cotton plain tshirts in Nakuru or if you can deliver to Nakuru (wholesale prices). I would appreciate recommendations #IkoKaziKE,,Dennis Mwaniki
0.0,0.0,2020-07-05 15:42:48+00:00,0.0,1.0,Beloved65401607,"During this cold season, babies need to feel warm at all times. Place your order around kiambu town and we'll deliver right at your doorstep. asanteni sana #IkoKaziKE ",,Dennis Mwaniki
0.0,0.0,2020-07-05 15:04:06+00:00,4.0,3.0,Kachinja1,And now its an anthem @Lil_chizi Rebel on YT https://youtu.be/NYBEtkzzzIs @JohnPatrique #BlackLivesMatter #COVID19 #SundayMotivation #IkoKaziKE #NewMusic #Kenya #Nairobi,,Dennis Mwaniki
0.0,0.0,2020-07-05 14:38:00+00:00,5.0,6.0,3TechAgency,Our Services: Web Development Graphic Designing & Branding Marketing Lead generation App development Social Media MGT #SEO #Marketing #branding #GraphicDesigner #Website #development #agency #javascript #Python #graphics #digitalart #freelance #work #COVID19 #IkoKaziKE #design,,Dennis Mwaniki
0.0,0.0,2020-07-05 14:30:12+00:00,11.0,5.0,_kenah,"#IkoKaziKE RT this for me , a customer might be on your TL ",,Dennis Mwaniki
0.0,0.0,2020-07-05 13:35:35+00:00,1.0,8.0,StickerPlug047,"Need of Phone case Customization, Consoles wraps amd Laptop skins of your preferable design to make it look Scintillating and classy Dm if interested or call /text /WhatsApp 0757285448 #Aoko #examscancelled #AustrianGP #IkoKaziKE ",,Dennis Mwaniki
0.0,0.0,2020-07-05 13:19:06+00:00,5.0,1.0,JKabuthu,Contact him 0723478568 #IkoKaziKE ,,Dennis Mwaniki
0.0,0.0,2020-07-05 12:43:21+00:00,2.0,4.0,KuntaKitten,A final original rendered scene for a luxury kitchen proposal we are working on. Done on sketchup and vray. #kitchendesign #interiors #IkoKaziKE ,,Dennis Mwaniki
0.0,0.0,2020-07-05 12:00:00+00:00,11.0,8.0,3TechAgency,Lets brand your company now! Logo design Graphic Designing Branding WhatsApp (+254798004231) #SEO #Marketing #branding #GraphicDesigner #Website #development #agency #javascript #Python #graphics #digitalart #freelance #work #COVID19 #IkoKaziKE #design,,Dennis Mwaniki
0.0,0.0,2020-07-05 11:58:54+00:00,2.0,7.0,lyn_msoh,Anyone with links to china english teaching jobs ???? Kindly inbox #ikokazike,,Dennis Mwaniki
0.0,0.0,2020-07-05 10:23:14+00:00,3.0,2.0,KingsResearch_,We offer Guidance Services on the following: Data analysis Journal writing Dissertations Plagiarism removal Term Papers/Essays Grammar Editing Business Proposals PPT Presentations +254728426918 #IkoKaziKE #Aoko Ruto Raila Uhuru Murathe #examscancelled,,Dennis Mwaniki
0.0,0.0,2020-07-05 09:14:29+00:00,11.0,4.0,orion_kenya,Please RT for Job Seekers in Your TL #ikoKaziKe. (A Thread) TG HEALTH a NEPHROLOGY CLINIC in Nairobi is looking for an experienced nephrologist. Send application to muthonitghealth@gmail.com before 10th July 2020 See Attached Image for More Deets. ,,Dennis Mwaniki
0.0,0.0,2020-07-05 08:54:52+00:00,0.0,1.0,thriftvintages,#IkoKaziKE #ikokazi,,Dennis Mwaniki
0.0,0.0,2020-07-05 08:41:54+00:00,0.0,2.0,iamkyhimeu,"Timberland Casual Wear order today @3,200 get your pair anywhere in the country. Call/whatsapp 0705505405 #Kanye2020 #Aoko #HappyBirthdayAmerix Blessed Sunday #IkoKaziKE ",,Dennis Mwaniki
0.0,0.0,2020-07-05 08:33:28+00:00,6.0,5.0,Wanjikuesther12,Looking for Sales and Marketing people. Commission based. Offering good commission rates. Send a Text to: 0721717192 #ikokazi #IkoKaziKE #KOT #Marketing,,Dennis Mwaniki
0.0,0.0,2020-07-05 08:17:53+00:00,2.0,1.0,beebree0,"Calabashant, NaiFast, Meat point and Fish Craves are offering FREE DELIVERY!! #OrderIn, and get meals below Ksh.300 from these select restaurants. @SafeBoda_Kenya #IkoKaziKE #Meals",,Dennis Mwaniki
0.0,0.0,2020-07-05 08:17:15+00:00,1.0,1.0,_Vampified_,Toyote Premio on sale! √2013 √Cc 1800 √Mileage 96813 √FogLights √Keyless √Power Seat Button √Alloy Rims √Reverse Camera √Valvematic Engine Viewing - Msa A.price Ksh 1.5M. Kindly Retweet. #Kanye2020 #examscancelled #ikokazike #whereyoushopmatters,,Dennis Mwaniki
0.0,0.0,2020-07-05 08:14:02+00:00,1.0,1.0,Mafraga_Pest,#IkoKaziKE ,,Dennis Mwaniki
0.0,0.0,2020-07-05 08:13:58+00:00,0.0,1.0,KingsResearch_,We offer Guidance Services on the following: Data analysis Journal writing Dissertations Plagiarism removal Term Papers/Essays Grammar Editing Business Proposals PPT Presentations +254728426918 #IkoKaziKE #Aoko Ruto Raila Uhuru #UsikuSacco,,Dennis Mwaniki
0.0,0.0,2020-07-05 07:40:50+00:00,1.0,0.0,Simon_Ingari,Kazi Mtaani Phase II - https://opportunitiesforyoungkenyans.co.ke/2020/07/05/kazi-mtaani-phase-2-2/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships ...,,Dennis Mwaniki
0.0,0.0,2020-07-05 07:25:15+00:00,2.0,0.0,Simon_Ingari,Wanted – Digital Communication Consultant - https://opportunitiesforyoungkenyans.co.ke/2020/07/05/wanted-digital-communication-consultant/ #IkoKaziKe #PataKaziKe #Gethired #JobSeeker...,,Dennis Mwaniki
0.0,0.0,2020-07-05 07:17:16+00:00,2.0,0.0,Simon_Ingari,Call For Online Guitar Competition - https://opportunitiesforyoungkenyans.co.ke/2020/07/05/call-online-guitar-competition/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs...,,Dennis Mwaniki
0.0,0.0,2020-07-05 07:11:18+00:00,1.0,0.0,Simon_Ingari,Sales Rep Wanted - https://opportunitiesforyoungkenyans.co.ke/2020/07/05/sales-rep-wanted-7/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #sch...,,Dennis Mwaniki
0.0,0.0,2020-07-05 07:10:34+00:00,1.0,0.0,Simon_Ingari,Farm Manager Vacancy - https://opportunitiesforyoungkenyans.co.ke/2020/07/05/farm-manager-vacancy/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships ...,,Dennis Mwaniki
0.0,0.0,2020-07-05 07:08:11+00:00,1.0,1.0,Simon_Ingari,Shared Service Centre Officer Vacancy - https://opportunitiesforyoungkenyans.co.ke/2020/07/05/shared-service-centre-officer-vacancy/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #J...,,Dennis Mwaniki
0.0,0.0,2020-07-05 07:05:53+00:00,1.0,0.0,Simon_Ingari,Mawego Technical Hiring - https://opportunitiesforyoungkenyans.co.ke/2020/07/05/mawego-technical-hiring/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internshi...,,Dennis Mwaniki
0.0,0.0,2020-07-05 07:03:59+00:00,0.0,1.0,shecyclesnbi,"#IkoKaziKe ¿ In the Covid-19 Economy, You Can Have a Kid or a Job. You Can’t Have Both. Our struggle is not an emotional concern. We are not burned out. We are being crushed by an economy that has bafflingly declared working parents inessential. ",,Dennis Mwaniki
0.0,0.0,2020-07-05 07:00:03+00:00,1.0,1.0,Simon_Ingari,Job Opportunity – Admin Accountant with Nairobi Garage - https://opportunitiesforyoungkenyans.co.ke/2020/07/05/job-opportunity-admin-accountant-nairobi-garage/ #IkoKaziKe #PataKaziKe #Gethir...,,Dennis Mwaniki
0.0,0.0,2020-07-05 06:56:15+00:00,1.0,0.0,Simon_Ingari,Kazi Mtaani Phase II - https://opportunitiesforyoungkenyans.co.ke/2020/07/05/kazi-mtaani-phase-ii/ #IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships ...,,Dennis Mwaniki
0.0,0.0,2020-07-05 06:47:11+00:00,2.0,1.0,DataNomadKE,Data and Examination Officer| @lutheranworld |Kakuma #IkoKaziKE ,,Dennis Mwaniki
0.0,0.0,2020-07-05 06:46:26+00:00,1.0,1.0,HarlimSagwa,#IkoKaziKE ....kindly retweet ,,Dennis Mwaniki
0.0,0.0,2020-07-05 06:28:09+00:00,2.0,0.0,KingsResearch_,We offer Guidance Services on the following: Data analysis Journal writing Dissertations Plagiarism removal Term Papers/Essays Grammar Editing Business Proposals PPT Presentations +254728426918 #IkoKaziKE #Aoko Ruto Raila Uhuru #examscancelled #Kanye2020,,Dennis Mwaniki
0.0,0.0,2020-07-05 06:10:05+00:00,2.0,1.0,FindjobsKenya,Job Opening #IkoKaziKe The Kenya Institute for Curriculum Development is looking for an Assistant Security Office Min Qualification - Diploma in Criminology or related Deadline 15/7/2020 Follow link for Application details https://findjobs.co.ke/job/assistant-security-officer-kicd-deadline-15-7-2020/,,Dennis Mwaniki
0.0,0.0,2020-07-05 06:06:10+00:00,0.0,1.0,SmallRevolution,Are you a freelance writer? We have opportunities for you! #IkoKaziKE #jobseekers,,Dennis Mwaniki
0.0,0.0,2020-07-05 05:48:12+00:00,0.0,3.0,DaviesMwashy,"Earn ksh. 250 per day by reading articles, sharing them and posting yours too every day through your phone. Hit me up at 0799679764 #IkoKaziKE",,Dennis Mwaniki
0.0,0.0,2020-07-05 05:45:27+00:00,30.0,52.0,Markyallo,Here to brighten your Sunday up TL. Make that move to my DM for your architectural designs and models. Almost done with this one. I'm gonna bless one of you pale @osumo_brad once I'm done with this one . Retweet widely and brighten your TL #IkoKaziKE #sharemyhustle,,Dennis Mwaniki
0.0,0.0,2020-07-05 04:34:10+00:00,0.0,0.0,SkorisL,The job negotiating manual for job seekers out there. Ten Rules for Negotiating a Job Offer https://haseebq.com/my-ten-rules-for-negotiating-a-job-offer/ via @hosseeb #IkoKaziKE,,Dennis Mwaniki
0.0,0.0,2020-07-05 03:00:48+00:00,1.0,2.0,thenbodentist,Good morning! Happy Sunday and may the floss be with you! ⠀ #UtmostDentalCare #IkoKaziKE #dentist #DentalHygienist,,Dennis Mwaniki
0.0,0.0,2020-07-04 22:45:00+00:00,8.0,6.0,3TechAgency,Lets brand your company now! Logo design Graphic Designing Branding WhatsApp (+254798004231) #SEO #Marketing #branding #GraphicDesigner #Website #development #agency #javascript #Python #graphics #digitalart #freelance #work #COVID19 #IkoKaziKE ,,Dennis Mwaniki
0.0,0.0,2020-07-04 22:01:30+00:00,2.0,0.0,KaziQuest,Looking for more job opportunities? Check out the Project Manager Enterprise Development and Coaching at Standard Bank Group Job Click here to apply http://app.kaziquest.com/jobs/project-manager-enterprise-development-and-coaching-at-standard-bank-group/ #IkoKaziKE #IkoKazi #Hiring #JobOpening,,Dennis Mwaniki
