6,7,Datetime,Favourite Count,Retweets,Source,Text,harsh tag,submitter_name
,,16/07/2020 15:03,1.0,,Simon Ingari,"Job Vacancies Open In Vihiga County -  https://opportunitiesforyoungkenyans.co.ke/2020/07/16/job-vacancies-open-vihiga-county/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Job... pic.twitter.com/KCi7q6C9Xa",1,Kennedy Njoroge
,,16/07/2020 15:01,3.0,,Simon Ingari,"Waiting And Bar Staff Vacancies Open At PINS -  https://opportunitiesforyoungkenyans.co.ke/2020/07/16/waiting-bar-staff-vacancies-open-pins/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSee... pic.twitter.com/o4Gn4RSkII",0,Kennedy Njoroge
,,16/07/2020 15:00,2.0,,Simon Ingari,"Accountant Vacancy -  https://opportunitiesforyoungkenyans.co.ke/2020/07/16/accountant-vacancy-2/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internships #s... pic.twitter.com/wrbyVgkucv",0,Kennedy Njoroge
,,16/07/2020 14:59,1.0,,Simon Ingari,"Pins Ent. Hiring Cleaners -  https://opportunitiesforyoungkenyans.co.ke/2020/07/16/pins-ent-hiring-cleaners/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Interns... pic.twitter.com/G4PlplW0kG",0,Kennedy Njoroge
,,16/07/2020 14:59,1.0,,Simon Ingari,"Cashier Position Vacant -  https://opportunitiesforyoungkenyans.co.ke/2020/07/16/cashier-position-vacant/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Internshi... pic.twitter.com/nAEVSw8eCU",0,Kennedy Njoroge
,,16/07/2020 14:57,1.0,,Simon Ingari,"Customer Care Officer Vacancy -  https://opportunitiesforyoungkenyans.co.ke/2020/07/16/customer-care-officer-vacancy-2/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #Int... pic.twitter.com/ejqoCjgAjH",0,Kennedy Njoroge
,,16/07/2020 14:57,0.0,,Simon Ingari,"Recreational Attendants Wanted -  https://opportunitiesforyoungkenyans.co.ke/2020/07/16/recreational-attendants-wanted/ …
#IkoKaziKe #PataKaziKe #Gethired #JobSeekers #Jobs #In... pic.twitter.com/GGHVTngpHa",1,Kennedy Njoroge
,,16/07/2020 14:08,0.0,,Lewis,"#IkoKazi 
Thanks Doktari",0,Kennedy Njoroge
,,16/07/2020 13:30,0.0,,CareerpointSolutions,New post: Latest Jobs at Kenya Medical Research Institute (KEMRI)  https://www.careerpoint-solutions.com/latest-jobs-at-kenya-medical-research-institute-kemri-2/ … #IKoKazi #IkoKaziKe #kemri-jobs,0,Kennedy Njoroge
,,16/07/2020 13:29,2.0,,CareerpointSolutions,Post Edited: Internship Opportunities and Job Vacancies at Competition Authority of Kenya (CAK)  https://www.careerpoint-solutions.com/internship-opportunities-and-job-vacancies-at-competition-authority-of-kenya-cak/ … #IKoKazi #IkoKaziKe,1,Kennedy Njoroge
,,16/07/2020 13:16,0.0,,They Call Me Chief,"@WomenWorkKe  is hiring! 
If you are passionate about the progress of women in the workplace//business, and have proven community building experience, Join Us! 

Read more and apply here:  https://womenwork.co.ke/careers/ 
#ikokazike #IkoKazi",0,Kennedy Njoroge
,,16/07/2020 12:38,0.0,,Apprentice Kenya,"#ApprenticeKenya is a trailblazing #opportunities platform for new #talent. We deliver quality #apprenticeships & #placement opportunities to a motivated & highly ambitious breed of budding professionals.

#Recruiting #Hiring #TalentAcquisition #TalentSourcing #IkoKaziKe #IkoKazi  pic.twitter.com/f5dKZHK3NY",0,Kennedy Njoroge
,,16/07/2020 10:42,1.0,,JM,#IkoKazi  https://twitter.com/JoelWairire/status/1283676312989728768 …,0,Kennedy Njoroge
,,16/07/2020 10:34,0.0,,CareerpointSolutions,New post: Massive Recruitment at County Government of Vihiga  https://www.careerpoint-solutions.com/massive-recruitment-at-county-government-of-vihiga/ … #IKoKazi #IkoKaziKe,0,Kennedy Njoroge
,,16/07/2020 10:06,5.0,,Fuzu,"MP Shah Hospital is hiring for the following roles. Apply and best of luck!  https://bit.ly/3fBxjVB 
1. Senior Registrar-Obstetrics and Gynaecology
2. Echocardiography Technician
3. House Keeping and Laundry coordinator
#ikokazi #ikokazike pic.twitter.com/pzqZAUz2w4",2,Kennedy Njoroge
,,16/07/2020 10:03,1.0,,🎀 Mishono Apparel 🎀,It’s the simple things in life that make a huge difference . Get this unique center piece via 0715981921. Deliveries are free in the Cbd . #COVID__19 #Bitcoin #instagramdown #handmade #handcrafted #100MForArtists #art #craft #handmade #ikokazi #ArtistOnTwitter #twitterhacked pic.twitter.com/dESuWGSEAO,3,Kennedy Njoroge
,,16/07/2020 09:42,0.0,,John hayes,#ikokazi,0,Kennedy Njoroge
,,16/07/2020 09:31,0.0,,Xiao Dre🇰🇪,😂😂😂kazi kwa vijana #IkoKazi,1,Kennedy Njoroge
,,16/07/2020 09:00,2.0,,CareerpointSolutions,New post: Latest Jobs at KCB Bank  https://www.careerpoint-solutions.com/latest-jobs-at-kcb-bank/ … #IKoKazi #IkoKaziKe #kcb-bank-jobs #senior-manager,1,Kennedy Njoroge
,,16/07/2020 08:49,1.0,,Nyambura_kinyanjui,"ICT Officer (2 Posts)  https://hreastafrica.com/jobs/ict-officer-2-posts/ …
#IkoKazi #IkoKaziKE #PataKaziKe",0,Kennedy Njoroge
,,16/07/2020 08:47,1.0,,Nyambura_kinyanjui,"Training Assistant  https://hreastafrica.com/jobs/training-assistant/ …
#IkoKazi #IkoKaziKE #PataKaziKe",0,Kennedy Njoroge
,,16/07/2020 08:46,1.0,,Kenyasurebettips,"Overs market and BTTTS markets. 

Today We Win Again
💰💰💰💰💰💰

Join Us for the Free Tips

👉🏼 https://t.me/Kenyasurebettips …
#IkoKaziKe #IkoKazi #kameneAndJalas",0,Kennedy Njoroge
,,16/07/2020 08:40,0.0,,Nyambura_kinyanjui,"Finance Intern  https://hreastafrica.com/jobs/finance-intern-2/ …
#IkoKazi #IkoKaziKE #PataKaziKe",0,Kennedy Njoroge
,,16/07/2020 08:37,1.0,,Nyambura_kinyanjui,"Junior Accountant  https://hreastafrica.com/jobs/junior-accountant-4/ …
#IkoKazi #IkoKaziKE #PataKaziKe",0,Kennedy Njoroge
,,16/07/2020 08:35,0.0,,Nyambura_kinyanjui,"Account Manager – East Africa  https://hreastafrica.com/jobs/account-manager-east-africa/ …
#IkoKazi #IkoKaziKE #PataKaziKe",0,Kennedy Njoroge
,,16/07/2020 08:32,0.0,,Nyambura_kinyanjui,"Social Media Executive   https://hreastafrica.com/jobs/social-media-executive/ …
#IkoKazi #IkoKaziKE #PataKaziKe",0,Kennedy Njoroge
,,16/07/2020 08:30,0.0,,CareerpointSolutions,New post: Job Openings at QED Group  https://www.careerpoint-solutions.com/job-openings-at-qed-group/ … #IKoKazi #IkoKaziKe,0,Kennedy Njoroge
,,16/07/2020 08:26,0.0,,CareerpointSolutions,Post Edited: Job Vacancy at HealthRight International  https://www.careerpoint-solutions.com/job-vacancy-at-healthright-international/ … #IKoKazi #IkoKaziKe #project-officer,0,Kennedy Njoroge
,,16/07/2020 08:15,0.0,,CareerpointSolutions,Post Edited: 200 Open Internships at County Government of Nyeri  https://www.careerpoint-solutions.com/200-open-internships-at-county-government-of-nyeri/ … #IKoKazi #IkoKaziKe,0,Kennedy Njoroge
,,16/07/2020 08:13,1.0,,Nyambura_kinyanjui,"Procurement Officer II  https://hreastafrica.com/jobs/procurement-officer-ii/ …
#IkoKazi #IkoKaziKE #PataKaziKe",0,Kennedy Njoroge
,,16/07/2020 08:07,0.0,,Sharon Onderi 🇰🇪,#IkoKaziKe #IkoKazi  https://twitter.com/StrathU/status/1283672790734983169 …,0,Kennedy Njoroge
,,16/07/2020 08:05,0.0,,CareerpointSolutions,New post: Job Opening at Nithio  https://www.careerpoint-solutions.com/job-opening-at-nithio/ … #IKoKazi #IkoKaziKe,0,Kennedy Njoroge
,,16/07/2020 08:01,0.0,,Nyambura_kinyanjui,Call Center Agents  https://hreastafrica.com/jobs/call-center-agents/ … #IkoKazi #IkoKaziKE #PataKaziKe,0,Kennedy Njoroge
,,16/07/2020 07:59,0.0,,Nyambura_kinyanjui,"Sales Representative  https://hreastafrica.com/jobs/sales-representative/ …
#IkoKazi #IkoKaziKE #PataKaziKe",0,Kennedy Njoroge
,,16/07/2020 07:56,0.0,,Nyambura_kinyanjui,"Executive Assistant  https://hreastafrica.com/jobs/executive-assistant/ …
#IkoKazi #IkoKaziKE #PataKaziKe",0,Kennedy Njoroge
,,16/07/2020 07:32,0.0,,The Creative Guy,"Ask me about Graphic Design, Printing, Branding, Marketing, Websites & Software!
WhatsApp me by clicking here  https://wa.me/message/B2EPGBTJKKWYA1 … or scan the QR Code below.

Stay Safe. #COVIDisRealKe
#IkoKazi
#IkoKaziKe
#Kissing pic.twitter.com/AXYj4AUsVu",0,Kennedy Njoroge
,,16/07/2020 07:30,0.0,,CareerpointSolutions,New post: Career Opportunity at National Cohesion and Integration Commision (NCIC)  https://www.careerpoint-solutions.com/career-opportunity-at-national-cohesion-and-integration-commision-ncic/ … #IKoKazi #IkoKaziKe,0,Kennedy Njoroge
,,16/07/2020 07:30,1.0,,Dig Around Records (Auction For Over Seas),"C Keys & Kazi - Keys 2 Kazi [CD] 【feat. Guilty Simpson / Hexsagon】 /【Buyee】 ""Buyee"" Japanese Proxy Service | Buy from Japan! bot-online  http://ow.ly/JqoE30qXP65 
#CKeys #Kazi #GuiltySimpson #Hexsagon #belowsystemrecords #hiphop #boombaphiphop #lofihiphop #undergroundhiphop",1,Kennedy Njoroge
,,16/07/2020 07:27,4.0,,Sex Couches Available!,"#Kazi iendelee, 
Nunulia mpenzi wako hii maneno #StopKihikasAbortionBill #KenyanTraffic #Kenya pic.twitter.com/3CALzL6nqB",4,Kennedy Njoroge
,,16/07/2020 06:50,0.0,,ENOCK KIPRONO,How can I get this jop is bomet county among #kazi mtaani,0,Kennedy Njoroge
,,16/07/2020 06:31,0.0,,SmartMailing,"#rafiqtza 
Kuwa na marafiki ambao watakupa #connection 
Kikubwa iwake tu!
#maisha #rafiki #kazi #marafikikazi #pamoja #tanzania🇹🇿 #bongo #fundi #fundimaiko  https://www.instagram.com/p/CCsWeLsB_pq/?igshid=1fx1ywabz961j …",0,Kennedy Njoroge
,,16/07/2020 06:25,0.0,,CareerpointSolutions,New post: Laikipia University is currently Hiring  https://www.careerpoint-solutions.com/laikipia-university-is-currently-hiring/ … #IKoKazi #IkoKaziKe,0,Kennedy Njoroge
,,16/07/2020 06:13,6.0,,Willard Lusimbo,"Experts and Specialists in:
-Frameless Glass
-Aluminium Doors and Windows

-Office Partition
And all types of Glass works.
#ShareMyHustle
#IkoKaziKe
#IkoKazi
#IkoKaziKE 

Talk to us, check pinned down tweet.
Affordable services pic.twitter.com/Cb5MW03qfr",5,Kennedy Njoroge
,,16/07/2020 06:11,7.0,,Willard Lusimbo,"Aluminium Bathroom door.
Upgrading and fitting

Laminated Frozen Milky Glass, opaque.
Sliding from inside fitted with Keypad lock.
#ShareMyHustle
#IkoKaziKe
#IkoKazi
#IkoKaziKE
Talk to us, check pinned down. pic.twitter.com/gE8hukUV9x",10,Kennedy Njoroge
,,16/07/2020 05:02,2.0,,Finance 501,"JOB | Head of Finance and Administration | @Living_Goods | Kampala, Uganda | NGO | Degree in Finance, Accounting, Economics, BA; CPA(K) or ACCA; Masters in Accounting, Finance or relevant field | Mid-Senior Level | Open |  https://bit.ly/3j6FFXD 
#IkoKaziKE #IkoKazi",1,Kennedy Njoroge
,,16/07/2020 05:01,1.0,,Finance 501,"JOB | Internal Auditor | @Living_Goods | Nairobi, Kenya | NGO | Bachelors degree in Business Management, Finance, Accounting, or related field; CPA/ACCA preferred; 9 years experience | Mid-Senior Level | Open |  https://bit.ly/2Zw3ccH 
#IkoKaziKE #IkoKazi",0,Kennedy Njoroge
,,16/07/2020 05:00,2.0,,Finance 501,"FELLOWSHIP | @WorldBank Africa Fellowship Program | Washington D.C.; Country offices | Development Finance | Be a recent Ph.D. graduate or be enrolled in the last year of the Ph.D.; Be under 32 yrs | Closing 23 August 2020 |  https://bit.ly/3h07PBJ 
#IkoKaziKE #IkoKazi",2,Kennedy Njoroge
,,16/07/2020 04:49,0.0,,Fancy_ Squaad _🇰🇪,"Mauve in Colour long Tote. Ideal for a mini laptop or when carrying less items . 
Pure Leather
💯 Mtumba

Price:650
0703249526

Free delivery within CBD

#IkoKaziKe #IkoKazi
 https://www.instagram.com/fancy_squaad_ke?r=nametag … pic.twitter.com/qwLQYd89pi",1,Kennedy Njoroge
,,15/07/2020 22:07,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Medical Sales Executive Job
Click here to apply  http://app.kaziquest.com/jobs/medical-sales-executive/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/nLMmhgHfeb",0,Kennedy Njoroge
,,15/07/2020 22:07,2.0,,KaziQuest,"Looking for more job opportunities? Check out the Regional Manager - Tana River County Job
Click here to apply  http://app.kaziquest.com/jobs/regional-manager-tana-river-county/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/mw0Z8b9E74",0,Kennedy Njoroge
,,15/07/2020 22:07,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Police Liaison Officer Job
Click here to apply  http://app.kaziquest.com/jobs/police-liaison-officer/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/3TS16XIfwS",0,Kennedy Njoroge
,,15/07/2020 22:07,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Enterprise Web Developer Job
Click here to apply  http://app.kaziquest.com/jobs/enterprise-web-developer/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/VGghAckDyn",0,Kennedy Njoroge
,,15/07/2020 22:07,2.0,,KaziQuest,"Looking for more job opportunities? Check out the Technical Sales Representative Job
Click here to apply  http://app.kaziquest.com/jobs/technical-sales-representative-6/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/Ry613sgqZd",0,Kennedy Njoroge
,,15/07/2020 22:07,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Radiographer Job
Click here to apply  http://app.kaziquest.com/jobs/radiographer/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/DykeCVieKj",0,Kennedy Njoroge
,,15/07/2020 22:07,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Director Water & Sanitation Job
Click here to apply  http://app.kaziquest.com/jobs/director-water-sanitation/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/CPa1Gl0RiG",0,Kennedy Njoroge
,,15/07/2020 22:07,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Senior Personal Secretary Job
Click here to apply  http://app.kaziquest.com/jobs/senior-personal-secretary/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/5cNN2uImvI",0,Kennedy Njoroge
,,15/07/2020 22:05,3.0,,KaziQuest,"Looking for more job opportunities? Check out the Inspector I (Electrical) Job
Click here to apply  http://app.kaziquest.com/jobs/inspector-i-electrical/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/IUDQgZUDFh",0,Kennedy Njoroge
,,15/07/2020 22:05,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Inspector II (Mechanical Engineering). Job
Click here to apply  http://app.kaziquest.com/jobs/inspector-ii-mechanical-engineering/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/sJMjIdfWfC",0,Kennedy Njoroge
,,15/07/2020 22:05,2.0,,KaziQuest,"Looking for more job opportunities? Check out the Inspector I (Mechanical Engineering) Job
Click here to apply  http://app.kaziquest.com/jobs/inspector-i-mechanical-engineering/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/QhydLAAaDB",0,Kennedy Njoroge
,,15/07/2020 22:05,2.0,,KaziQuest,"Looking for more job opportunities? Check out the Superintendent (Mechanical) Job
Click here to apply  http://app.kaziquest.com/jobs/superintendent-mechanical/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/8n8rZRQXKp",0,Kennedy Njoroge
,,15/07/2020 22:05,2.0,,KaziQuest,"Looking for more job opportunities? Check out the Inspector II (Buildings Works) Job
Click here to apply  http://app.kaziquest.com/jobs/inspector-ii-buildings-works/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/86hOtIqxLL",0,Kennedy Njoroge
,,15/07/2020 22:05,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Inspector I (Building Work) Job
Click here to apply  http://app.kaziquest.com/jobs/inspector-i-building-work/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/HQ67humfE3",0,Kennedy Njoroge
,,15/07/2020 22:05,2.0,,KaziQuest,"Looking for more job opportunities? Check out the Superintendent (Building Works) Job
Click here to apply  http://app.kaziquest.com/jobs/superintendent-building-works/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/3QZEEk4ipl",0,Kennedy Njoroge
,,15/07/2020 22:04,2.0,,KaziQuest,"Looking for more job opportunities? Check out the Travel Office Assistant Job
Click here to apply  http://app.kaziquest.com/jobs/travel-office-assistant/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/IaMr7EyOcG",0,Kennedy Njoroge
,,15/07/2020 22:04,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Storeman II Job
Click here to apply  http://app.kaziquest.com/jobs/storeman-ii/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/ojeGomqgei",0,Kennedy Njoroge
,,15/07/2020 22:04,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Procurement Officer III Job
Click here to apply  http://app.kaziquest.com/jobs/procurement-officer-iii/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/DNCvktmuil",0,Kennedy Njoroge
,,15/07/2020 22:04,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Procurement Officer Job
Click here to apply  http://app.kaziquest.com/jobs/procurement-officer-9/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/kpOu4RAhbL",0,Kennedy Njoroge
,,15/07/2020 22:04,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Accountant III Job
Click here to apply  http://app.kaziquest.com/jobs/accountant-iii/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/9vwGfhEysA",0,Kennedy Njoroge
,,15/07/2020 22:04,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Transport Officer III Job
Click here to apply  http://app.kaziquest.com/jobs/transport-officer-iii/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/7Iiobimj5I",0,Kennedy Njoroge
,,15/07/2020 22:04,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Fiscal Analyst II Job
Click here to apply  http://app.kaziquest.com/jobs/fiscal-analyst-ii/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/LB6hFgZr6t",0,Kennedy Njoroge
,,15/07/2020 22:04,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Hansard Reporter II Job
Click here to apply  http://app.kaziquest.com/jobs/hansard-reporter-ii/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/LummgIhrNj",0,Kennedy Njoroge
,,15/07/2020 22:04,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Human Resource Officer Job
Click here to apply  http://app.kaziquest.com/jobs/human-resource-officer-4/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/WVIVzEafCp",0,Kennedy Njoroge
,,15/07/2020 22:04,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Legal Officer Job
Click here to apply  http://app.kaziquest.com/jobs/legal-officer-7/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/TH9s4fEW4t",1,Kennedy Njoroge
,,15/07/2020 22:04,2.0,,KaziQuest,"Looking for more job opportunities? Check out the Deputy Executive Secretary Job
Click here to apply  http://app.kaziquest.com/jobs/deputy-executive-secretary/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/u55mCOi6lX",0,Kennedy Njoroge
,,15/07/2020 22:04,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Information Technology Officer Job
Click here to apply  http://app.kaziquest.com/jobs/information-technology-officer/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/SqOUNDUJ8u",0,Kennedy Njoroge
,,15/07/2020 22:04,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Accounts Assistant Job
Click here to apply  http://app.kaziquest.com/jobs/accounts-assistant-7/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/L0hnULx0xe",0,Kennedy Njoroge
,,15/07/2020 22:03,1.0,,KaziQuest,"Looking for more job opportunities? Check out the Credit Officer Job
Click here to apply  http://app.kaziquest.com/jobs/credit-officer-3/ …
#IkoKaziKE #IkoKazi #Hiring #JobOpening pic.twitter.com/ip9bPgfoXP",0,Kennedy Njoroge
